0.1499999999	-2e-10	817.648795940736
0.1499999999	-1.71428571428571e-10	817.648825844657
0.1499999999	-1.42857142857143e-10	817.648816796275
0.1499999999	-1.14285714285714e-10	817.648817267844
0.1499999999	-8.57142857142857e-11	817.648815143904
0.1499999999	-5.71428571428572e-11	817.648770489807
0.1499999999	-2.85714285714286e-11	817.648811794274
0.1499999999	0	817.648827751182
0.1499999999	2.85714285714286e-11	817.648812763223
0.1499999999	5.71428571428571e-11	817.64880967773
0.1499999999	8.57142857142857e-11	817.648814139841
0.1499999999	1.14285714285714e-10	817.648813327869
0.1499999999	1.42857142857143e-10	817.648807768356
0.1499999999	1.71428571428571e-10	817.648787229983
0.1499999999	2e-10	817.648809937543

0.149999999914286	-2e-10	817.648808689473
0.149999999914286	-1.71428571428571e-10	817.645910892493
0.149999999914286	-1.42857142857143e-10	817.648815611067
0.149999999914286	-1.14285714285714e-10	817.648805722884
0.149999999914286	-8.57142857142857e-11	817.648834082967
0.149999999914286	-5.71428571428572e-11	817.648796979203
0.149999999914286	-2.85714285714286e-11	817.648826217665
0.149999999914286	0	817.648808873034
0.149999999914286	2.85714285714286e-11	817.648816542796
0.149999999914286	5.71428571428571e-11	817.648804234933
0.149999999914286	8.57142857142857e-11	817.648825726256
0.149999999914286	1.14285714285714e-10	817.648813405368
0.149999999914286	1.42857142857143e-10	817.647705986729
0.149999999914286	1.71428571428571e-10	817.648813183074
0.149999999914286	2e-10	817.648809039403

0.149999999928571	-2e-10	817.648762761566
0.149999999928571	-1.71428571428571e-10	817.64881719518
0.149999999928571	-1.42857142857143e-10	817.648819564801
0.149999999928571	-1.14285714285714e-10	817.648824343129
0.149999999928571	-8.57142857142857e-11	817.647700914563
0.149999999928571	-5.71428571428572e-11	817.648823200231
0.149999999928571	-2.85714285714286e-11	817.648822326601
0.149999999928571	0	817.648822958332
0.149999999928571	2.85714285714286e-11	817.648819926814
0.149999999928571	5.71428571428571e-11	817.648814098095
0.149999999928571	8.57142857142857e-11	817.648799382204
0.149999999928571	1.14285714285714e-10	817.648779094778
0.149999999928571	1.42857142857143e-10	817.64881407387
0.149999999928571	1.71428571428571e-10	817.648813530984
0.149999999928571	2e-10	817.648821747552

0.149999999942857	-2e-10	817.648825179313
0.149999999942857	-1.71428571428571e-10	817.647709581958
0.149999999942857	-1.42857142857143e-10	817.648824798422
0.149999999942857	-1.14285714285714e-10	817.647707780035
0.149999999942857	-8.57142857142857e-11	817.648828967742
0.149999999942857	-5.71428571428572e-11	817.647706907366
0.149999999942857	-2.85714285714286e-11	817.648817876869
0.149999999942857	0	817.648823325642
0.149999999942857	2.85714285714286e-11	817.648801979952
0.149999999942857	5.71428571428571e-11	817.647709450969
0.149999999942857	8.57142857142857e-11	817.648776560255
0.149999999942857	1.14285714285714e-10	817.648800917904
0.149999999942857	1.42857142857143e-10	817.648814041493
0.149999999942857	1.71428571428571e-10	817.648817727514
0.149999999942857	2e-10	817.64882083063

0.149999999957143	-2e-10	817.647708538706
0.149999999957143	-1.71428571428571e-10	817.648779721924
0.149999999957143	-1.42857142857143e-10	817.648810978345
0.149999999957143	-1.14285714285714e-10	817.648822878032
0.149999999957143	-8.57142857142857e-11	817.648810320572
0.149999999957143	-5.71428571428572e-11	817.648827437142
0.149999999957143	-2.85714285714286e-11	817.64881345935
0.149999999957143	0	817.648815545299
0.149999999957143	2.85714285714286e-11	817.648799350506
0.149999999957143	5.71428571428571e-11	817.648810866601
0.149999999957143	8.57142857142857e-11	817.648825860096
0.149999999957143	1.14285714285714e-10	817.647707679431
0.149999999957143	1.42857142857143e-10	817.648812481987
0.149999999957143	1.71428571428571e-10	817.647695728317
0.149999999957143	2e-10	817.647703595742

0.149999999971429	-2e-10	817.648829354198
0.149999999971429	-1.71428571428571e-10	817.64771317834
0.149999999971429	-1.42857142857143e-10	817.648804707435
0.149999999971429	-1.14285714285714e-10	817.648816827498
0.149999999971429	-8.57142857142857e-11	817.648813775088
0.149999999971429	-5.71428571428572e-11	817.648811958843
0.149999999971429	-2.85714285714286e-11	817.64881654645
0.149999999971429	0	817.648824334948
0.149999999971429	2.85714285714286e-11	817.648764629104
0.149999999971429	5.71428571428571e-11	817.648822897895
0.149999999971429	8.57142857142857e-11	817.648820185216
0.149999999971429	1.14285714285714e-10	817.648822181951
0.149999999971429	1.42857142857143e-10	817.648813212416
0.149999999971429	1.71428571428571e-10	817.648798316579
0.149999999971429	2e-10	817.648780803562

0.149999999985714	-2e-10	817.648797274402
0.149999999985714	-1.71428571428571e-10	817.648822971071
0.149999999985714	-1.42857142857143e-10	817.648827832745
0.149999999985714	-1.14285714285714e-10	817.648781177297
0.149999999985714	-8.57142857142857e-11	817.648813345119
0.149999999985714	-5.71428571428572e-11	817.648805666528
0.149999999985714	-2.85714285714286e-11	817.648780799002
0.149999999985714	0	817.648825896243
0.149999999985714	2.85714285714286e-11	817.648812030091
0.149999999985714	5.71428571428571e-11	817.647695288855
0.149999999985714	8.57142857142857e-11	817.648812226454
0.149999999985714	1.14285714285714e-10	817.648810760766
0.149999999985714	1.42857142857143e-10	817.648807505704
0.149999999985714	1.71428571428571e-10	817.648775559245
0.149999999985714	2e-10	817.648823459308

0.15	-2e-10	817.648813839799
0.15	-1.71428571428571e-10	817.648817268668
0.15	-1.42857142857143e-10	817.647709740564
0.15	-1.14285714285714e-10	817.64771301233
0.15	-8.57142857142857e-11	817.648785600825
0.15	-5.71428571428572e-11	817.645914424885
0.15	-2.85714285714286e-11	817.648808685927
0.15	0	817.645927873778
0.15	2.85714285714286e-11	817.647712098764
0.15	5.71428571428571e-11	817.648806801164
0.15	8.57142857142857e-11	817.648824848724
0.15	1.14285714285714e-10	817.647705942877
0.15	1.42857142857143e-10	817.648460775498
0.15	1.71428571428571e-10	817.648817914444
0.15	2e-10	817.648819547527

0.150000000014286	-2e-10	817.648826907929
0.150000000014286	-1.71428571428571e-10	817.648817252209
0.150000000014286	-1.42857142857143e-10	817.648822708193
0.150000000014286	-1.14285714285714e-10	817.648823439414
0.150000000014286	-8.57142857142857e-11	817.648794819284
0.150000000014286	-5.71428571428572e-11	817.648828217926
0.150000000014286	-2.85714285714286e-11	817.647691795553
0.150000000014286	0	817.64882526569
0.150000000014286	2.85714285714286e-11	817.648820735449
0.150000000014286	5.71428571428571e-11	817.648815189642
0.150000000014286	8.57142857142857e-11	817.648826695097
0.150000000014286	1.14285714285714e-10	817.648799021939
0.150000000014286	1.42857142857143e-10	817.648823792631
0.150000000014286	1.71428571428571e-10	817.647708398435
0.150000000014286	2e-10	817.648803241338

0.150000000028571	-2e-10	817.648828718333
0.150000000028571	-1.71428571428571e-10	817.648813332399
0.150000000028571	-1.42857142857143e-10	817.648817188561
0.150000000028571	-1.14285714285714e-10	817.648141886062
0.150000000028571	-8.57142857142857e-11	817.648816385592
0.150000000028571	-5.71428571428572e-11	817.648822889949
0.150000000028571	-2.85714285714286e-11	817.648823523678
0.150000000028571	0	817.648814764465
0.150000000028571	2.85714285714286e-11	817.648822565882
0.150000000028571	5.71428571428571e-11	817.648815248126
0.150000000028571	8.57142857142857e-11	817.64881633807
0.150000000028571	1.14285714285714e-10	817.648813327176
0.150000000028571	1.42857142857143e-10	817.648799416009
0.150000000028571	1.71428571428571e-10	817.648821928992
0.150000000028571	2e-10	817.64880849513

0.150000000042857	-2e-10	817.64879963287
0.150000000042857	-1.71428571428571e-10	817.648741600881
0.150000000042857	-1.42857142857143e-10	817.648827294719
0.150000000042857	-1.14285714285714e-10	817.648820122692
0.150000000042857	-8.57142857142857e-11	817.648814286597
0.150000000042857	-5.71428571428572e-11	817.648816946114
0.150000000042857	-2.85714285714286e-11	817.64768940306
0.150000000042857	0	817.648816339622
0.150000000042857	2.85714285714286e-11	817.648809551981
0.150000000042857	5.71428571428571e-11	817.648799269523
0.150000000042857	8.57142857142857e-11	817.648818844232
0.150000000042857	1.14285714285714e-10	817.648811896621
0.150000000042857	1.42857142857143e-10	817.648812895301
0.150000000042857	1.71428571428571e-10	817.64882390702
0.150000000042857	2e-10	817.648818192203

0.150000000057143	-2e-10	817.647703079526
0.150000000057143	-1.71428571428571e-10	817.648812856337
0.150000000057143	-1.42857142857143e-10	817.648818927136
0.150000000057143	-1.14285714285714e-10	817.64881584694
0.150000000057143	-8.57142857142857e-11	817.647713408646
0.150000000057143	-5.71428571428572e-11	817.648804646208
0.150000000057143	-2.85714285714286e-11	817.648777611615
0.150000000057143	0	817.648804403377
0.150000000057143	2.85714285714286e-11	817.648808214451
0.150000000057143	5.71428571428571e-11	817.64770359627
0.150000000057143	8.57142857142857e-11	817.648763242789
0.150000000057143	1.14285714285714e-10	817.648813525041
0.150000000057143	1.42857142857143e-10	817.648805836619
0.150000000057143	1.71428571428571e-10	817.648813244808
0.150000000057143	2e-10	817.647707730594

0.150000000071429	-2e-10	817.648835973504
0.150000000071429	-1.71428571428571e-10	817.648825263009
0.150000000071429	-1.42857142857143e-10	817.647714155639
0.150000000071429	-1.14285714285714e-10	817.648814620781
0.150000000071429	-8.57142857142857e-11	817.64879736354
0.150000000071429	-5.71428571428572e-11	817.648824449498
0.150000000071429	-2.85714285714286e-11	817.648807362561
0.150000000071429	0	817.648776129321
0.150000000071429	2.85714285714286e-11	817.648812769389
0.150000000071429	5.71428571428571e-11	817.648814982071
0.150000000071429	8.57142857142857e-11	817.648802970202
0.150000000071429	1.14285714285714e-10	817.648821677307
0.150000000071429	1.42857142857143e-10	817.648818428186
0.150000000071429	1.71428571428571e-10	817.64881391532
0.150000000071429	2e-10	817.648812244557

0.150000000085714	-2e-10	817.648813355993
0.150000000085714	-1.71428571428571e-10	817.648827484416
0.150000000085714	-1.42857142857143e-10	817.648823616848
0.150000000085714	-1.14285714285714e-10	817.648817082243
0.150000000085714	-8.57142857142857e-11	817.648777479606
0.150000000085714	-5.71428571428572e-11	817.648739342938
0.150000000085714	-2.85714285714286e-11	817.648816423866
0.150000000085714	0	817.648820423002
0.150000000085714	2.85714285714286e-11	817.648821557788
0.150000000085714	5.71428571428571e-11	817.648811633162
0.150000000085714	8.57142857142857e-11	817.648811284706
0.150000000085714	1.14285714285714e-10	817.648823964108
0.150000000085714	1.42857142857143e-10	817.647696551066
0.150000000085714	1.71428571428571e-10	817.648805242721
0.150000000085714	2e-10	817.648801610518

0.1500000001	-2e-10	817.647695207981
0.1500000001	-1.71428571428571e-10	817.648818592403
0.1500000001	-1.42857142857143e-10	817.648827443061
0.1500000001	-1.14285714285714e-10	817.648809534337
0.1500000001	-8.57142857142857e-11	817.647709000374
0.1500000001	-5.71428571428572e-11	817.648824499699
0.1500000001	-2.85714285714286e-11	817.648817004948
0.1500000001	0	817.648794472459
0.1500000001	2.85714285714286e-11	817.648819653547
0.1500000001	5.71428571428571e-11	817.648816043529
0.1500000001	8.57142857142857e-11	817.648809024092
0.1500000001	1.14285714285714e-10	817.648808724483
0.1500000001	1.42857142857143e-10	817.648805853949
0.1500000001	1.71428571428571e-10	817.648798938175
0.1500000001	2e-10	817.648799332816

